date,open,high,low,close,volume
2020-09-18 09:50:00,6.3332,6.5,6.3313,6.3333,2584.13979614
2020-09-18 09:51:00,6.3332,6.4387,6.3301,6.4235,1358.64299228
2020-09-18 09:52:00,6.4236,6.4713,6.4236,6.4386,2002.31000205
2020-09-18 09:53:00,6.4386,6.65,6.4386,6.5693,7481.8205599
2020-09-18 09:54:00,6.5694,6.5999,6.28,6.4714,1592.80086528
2020-09-18 09:55:00,6.4714,6.5305,6.4261,6.4261,801.50144347
2020-09-18 09:56:00,6.4261,6.4511,6.33,6.3779,1431.6243
2020-09-18 09:57:00,6.378,6.4069,6.3779,6.378,2479.23073003
2020-09-18 09:58:00,6.3781,6.4493,6.3781,6.3784,417.27953352
2020-09-18 09:59:00,6.4387,6.4999,6.4387,6.4999,727.1745
2020-09-18 10:00:00,6.4999,6.4999,6.45,6.45,853.6474
2020-09-18 10:01:00,6.45,6.6,6.4499,6.504,3927.82701084
2020-09-18 10:02:00,6.5002,6.5366,6.4843,6.5294,1456.9256153
2020-09-18 10:03:00,6.4901,6.529,6.4714,6.4714,2801.77636157
2020-09-18 10:04:00,6.4999,6.4999,6.3782,6.3782,1768.58263499
2020-09-18 10:05:00,6.4049,6.504,6.3781,6.504,2501.38693385
2020-09-18 10:06:00,6.4809,6.59,6.4804,6.59,3229.29799424
2020-09-18 10:07:00,6.59,6.59,6.4999,6.4999,914.00162866
2020-09-18 10:08:00,6.5161,6.5367,6.4847,6.5367,2988.2083
2020-09-18 10:09:00,6.5051,6.55,6.495,6.55,853.4524
2020-09-18 10:10:00,6.5203,6.546,6.4101,6.5187,521.4682
2020-09-18 10:11:00,6.5005,6.5187,6.4847,6.4847,1194.847921
2020-09-18 10:12:00,6.49,6.49,6.4003,6.4398,2871.18631723
2020-09-18 10:13:00,6.4061,6.4387,6.4002,6.4387,782.8575
2020-09-18 10:14:00,6.4329,6.4563,6.4068,6.4439,2800.03641446
2020-09-18 10:15:00,6.4439,6.4439,6.383,6.3958,1051.68611336
2020-09-18 10:16:00,6.3991,6.4522,6.3991,6.4522,1186.1731
2020-09-18 10:17:00,6.4485,6.5,6.4063,6.4168,379.88945597
2020-09-18 10:18:00,6.4165,6.4387,6.2,6.3861,1377.00973907
2020-09-18 10:19:00,6.3861,6.3861,6.1255,6.3081,2479.1851
2020-09-18 10:20:00,6.3068,6.3471,6.2739,6.3459,844.41117375
2020-09-18 10:21:00,6.3499,6.35,6.2745,6.2859,460.49305348
2020-09-18 10:22:00,6.2811,6.3308,6.2739,6.2739,1792.37051788
2020-09-18 10:23:00,6.2739,6.2739,6.1857,6.195,2161.31310439
2020-09-18 10:24:00,6.2018,6.255,6.2018,6.2081,366.45707543
2020-09-18 10:25:00,6.2004,6.2004,6.1411,6.1781,2609.0849
2020-09-18 10:26:00,6.1782,6.2299,6.16,6.2299,2521.72821977
2020-09-18 10:27:00,6.1786,6.2713,6.1786,6.2493,1691.0118238
2020-09-18 10:28:00,6.2566,6.3285,6.2466,6.3158,825.3465
2020-09-18 10:29:00,6.2986,6.3308,6.2579,6.2579,974.74107255
2020-09-18 10:30:00,6.3,6.3811,6.3,6.3811,810.23330185
2020-09-18 10:31:00,6.3925,6.4115,6.3734,6.4115,480.35512481
2020-09-18 10:32:00,6.4115,6.44,6.3928,6.4109,963.95482799
2020-09-18 10:33:00,6.4109,6.4385,6.4,6.4096,715.8066
2020-09-18 10:34:00,6.4142,6.4142,6.3604,6.3604,1020.22450507
2020-09-18 10:35:00,6.3603,6.3705,6.3516,6.3516,531.7615
2020-09-18 10:36:00,6.3497,6.351,6.3497,6.351,131.6342
2020-09-18 10:37:00,6.4012,6.7,6.4012,6.429,4161.13067347
2020-09-18 10:38:00,6.4404,6.5224,6.3999,6.521,1402.75234918
2020-09-18 10:39:00,6.4938,6.521,6.399,6.4552,967.24752485
2020-09-18 10:40:00,6.4454,6.4568,6.4,6.4037,1015.1835261
2020-09-18 10:41:00,6.4241,6.4241,6.4002,6.42,523.06072232
2020-09-18 10:42:00,6.43,6.4429,6.35,6.429,990.74485786
2020-09-18 10:43:00,6.4129,6.429,6.3781,6.3952,785.9214
2020-09-18 10:44:00,6.4165,6.4165,6.3976,6.3976,612.162
2020-09-18 10:45:00,6.3953,6.4387,6.3953,6.4387,347.88372722
2020-09-18 10:46:00,6.4477,6.5136,6.4477,6.5136,503.9106
2020-09-18 10:47:00,6.5301,6.5503,6.5146,6.5327,1477.17070577
2020-09-18 10:48:00,6.5327,6.56,6.507,6.5599,437.9934
2020-09-18 10:49:00,6.56,6.6658,6.5112,6.6658,1368.60362713
2020-09-18 10:50:00,6.6046,6.6857,6.6046,6.638,322.01654947
2020-09-18 10:51:00,6.638,6.79,6.638,6.78,2002.11830855
2020-09-18 10:52:00,6.79,6.895,6.79,6.8521,3134.42073163
2020-09-18 10:53:00,6.8718,6.9,6.8,6.8284,2212.14441099
2020-09-18 10:54:00,6.8284,6.852,6.7555,6.7555,1392.74936281
2020-09-18 10:55:00,6.7555,6.7556,6.6999,6.6999,1482.02886702
2020-09-18 10:56:00,6.6999,6.6999,6.6345,6.6999,3082.3496
2020-09-18 10:57:00,6.7,6.7759,6.5119,6.75,1627.0658075
2020-09-18 10:58:00,6.75,6.9,6.75,6.8978,2741.94417104
2020-09-18 10:59:00,6.8978,6.95,6.8526,6.95,4178.09436936
2020-09-18 11:00:00,6.95,6.99,6.9001,6.9799,1945.4762305
2020-09-18 11:01:00,6.9798,6.9799,6.852,6.9498,1720.65264893
2020-09-18 11:02:00,6.9599,6.9599,6.8682,6.95,1300.67634962
2020-09-18 11:03:00,6.95,6.95,6.8001,6.8495,2440.28178799
2020-09-18 11:04:00,6.8262,6.8494,6.5215,6.6498,2595.64952616
2020-09-18 11:05:00,6.6498,6.9,6.6429,6.9,1545.74903039
2020-09-18 11:06:00,6.899,6.899,6.8,6.8,1748.70287802
2020-09-18 11:07:00,6.7999,6.9,6.7999,6.839,843.69899832
2020-09-18 11:08:00,6.8223,6.92,6.8001,6.92,2545.34610842
2020-09-18 11:09:00,6.8673,6.8673,6.75,6.7501,2578.59793615
2020-09-18 11:10:00,6.8061,6.89,6.8061,6.84,1049.83705121
2020-09-18 11:11:00,6.84,6.85,6.83,6.8401,289.1554
2020-09-18 11:12:00,6.8673,6.98,6.8673,6.9081,784.34042213
2020-09-18 11:13:00,6.9081,6.98,6.9081,6.9745,756.09683038
2020-09-18 11:14:00,6.9081,6.9728,6.9081,6.9081,452.85353551
2020-09-18 11:15:00,6.9463,6.9722,6.866,6.9438,3332.97812716
2020-09-18 11:16:00,6.9438,6.9722,6.936,6.9489,532.636
2020-09-18 11:17:00,6.9489,6.98,6.9102,6.9799,69.069388
2020-09-18 11:18:00,6.9799,6.98,6.9502,6.9799,968.86114455
2020-09-18 11:19:00,6.9799,7.0,6.9799,7.0,1801.85587218
2020-09-18 11:20:00,7.0,7.1938,6.999,7.1937,7062.18920941
2020-09-18 11:21:00,7.1898,7.193,7.15,7.1929,1865.36677244
2020-09-18 11:22:00,7.193,7.2071,7.1502,7.18,2514.61616559
2020-09-18 11:23:00,7.1861,7.1999,7.1536,7.1999,878.31596713
2020-09-18 11:24:00,7.1999,7.2071,7.15,7.2071,1738.05947045
2020-09-18 11:25:00,7.2071,7.2657,7.2071,7.2657,1464.78969579
2020-09-18 11:26:00,7.2657,7.39,7.2193,7.3,2293.16241553
2020-09-18 11:27:00,7.3112,7.399,7.2361,7.36,2193.87910003
2020-09-18 11:28:00,7.3928,7.3928,7.1799,7.18,3011.50529269
2020-09-18 11:29:00,7.18,7.2072,7.1499,7.2072,2070.47254485
2020-09-18 11:30:00,7.2,7.2218,7.15,7.15,904.9642
2020-09-18 11:31:00,7.1419,7.2,7.1,7.15,298.99268689
2020-09-18 11:32:00,7.15,7.1999,7.15,7.15,3376.25446822
2020-09-18 11:33:00,7.1898,7.2164,7.15,7.1879,3634.27290103
2020-09-18 11:34:00,7.1501,7.1501,7.0169,7.0816,3408.6341
2020-09-18 11:35:00,7.0816,7.2,7.0816,7.1999,2055.75512446
2020-09-18 11:36:00,7.17,7.2489,7.1377,7.2489,680.71098783
2020-09-18 11:37:00,7.2166,7.299,7.2166,7.299,450.73863876
2020-09-18 11:38:00,7.2755,7.3,7.2755,7.3,2197.15164069
2020-09-18 11:39:00,7.2887,7.7,7.2887,7.4297,4971.53049456
2020-09-18 11:40:00,7.4296,7.4795,7.3983,7.4795,927.49100956
2020-09-18 11:41:00,7.479,7.4899,7.3784,7.3796,3151.0837492
2020-09-18 11:42:00,7.4,7.45,7.3781,7.4114,1029.76625242
2020-09-18 11:43:00,7.4114,7.4599,7.4114,7.4599,240.02181244
2020-09-18 11:44:00,7.4599,7.526,7.4257,7.51,1723.69717397
2020-09-18 11:45:00,7.5248,7.7,7.5248,7.6324,1766.91499932
2020-09-18 11:46:00,7.6,7.644,7.5929,7.643,2112.71211711
2020-09-18 11:47:00,7.6429,7.7,7.6103,7.6999,1222.39903694
2020-09-18 11:48:00,7.6999,7.7,7.6,7.6501,2356.13355516
2020-09-18 11:49:00,7.6501,7.75,7.6238,7.7499,1711.41122559
2020-09-18 11:50:00,7.75,7.89,7.75,7.89,911.85424177
2020-09-18 11:51:00,7.8805,7.98,7.878,7.9501,2913.82810721
2020-09-18 11:52:00,7.972,7.99,7.75,7.78,2030.20445443
2020-09-18 11:53:00,7.7985,7.99,7.75,7.858,2673.41933165
2020-09-18 11:54:00,7.8622,7.99,7.8,7.9,826.62854499
2020-09-18 11:55:00,7.9,7.99,7.8887,7.907,1153.59615185
2020-09-18 11:56:00,7.907,7.97,7.85,7.8873,1682.35922599
2020-09-18 11:57:00,7.8624,7.9533,7.8501,7.8601,1068.4587559
2020-09-18 11:58:00,7.9,7.9181,7.8501,7.86,1265.34770563
2020-09-18 11:59:00,7.8579,7.9,7.8501,7.888,829.50091441
2020-09-18 12:00:00,7.865,7.8999,7.8401,7.87,844.91863674
2020-09-18 12:01:00,7.8401,7.87,7.7589,7.7998,2398.99535592
2020-09-18 12:02:00,7.8,7.8334,7.4054,7.45,10694.57325208
2020-09-18 12:03:00,7.45,7.9,7.45,7.9,3753.76258433
2020-09-18 12:04:00,7.9,7.9779,7.8999,7.9779,2500.03303741
2020-09-18 12:05:00,7.9779,7.9779,7.5416,7.92,8930.71406356
2020-09-18 12:06:00,7.92,8.13,7.888,8.1101,5608.44020487
2020-09-18 12:07:00,8.13,8.5,8.13,8.1829,6906.11451235
2020-09-18 12:08:00,8.2001,8.3366,8.1829,8.2346,6885.64593098
2020-09-18 12:09:00,8.2551,8.3775,8.2179,8.3772,2269.15257387
2020-09-18 12:10:00,8.3775,8.3775,8.3001,8.3101,827.03995496
2020-09-18 12:11:00,8.33,8.3575,8.3003,8.3003,2234.82337722
2020-09-18 12:12:00,8.3003,8.33,8.3,8.33,4022.54951556
2020-09-18 12:13:00,8.3299,8.48,8.3,8.3935,4487.30242277
2020-09-18 12:14:00,8.4799,8.5323,8.39,8.46,2532.7497163
2020-09-18 12:15:00,8.46,8.6,8.39,8.4275,3243.34693384
2020-09-18 12:16:00,8.3902,8.44,7.32,7.389,12483.13005118
2020-09-18 12:17:00,7.3979,7.7,7.38,7.6,5772.1926652
2020-09-18 12:18:00,7.6428,7.7,7.5612,7.6429,3131.83894505
2020-09-18 12:19:00,7.6836,7.69,7.5,7.5455,3111.14510784
2020-09-18 12:20:00,7.5001,8.0,7.5,7.8,4070.30880992
2020-09-18 12:21:00,7.8,7.9744,6.75,6.84,8793.39684456
2020-09-18 12:22:00,6.7501,7.0,6.4592,6.9,9338.6334837
2020-09-18 12:23:00,6.9,7.1228,6.8266,7.0612,8361.45542514
2020-09-18 12:24:00,7.0645,7.4878,7.0306,7.287,9475.03933368
2020-09-18 12:25:00,7.2501,7.4878,7.25,7.25,5978.97016605
2020-09-18 12:26:00,7.25,7.3846,7.2,7.3527,3594.25227119
2020-09-18 12:27:00,7.3527,7.5,7.3,7.3101,2311.5299887
2020-09-18 12:28:00,7.3442,7.4499,7.3,7.4387,1752.87648706
2020-09-18 12:29:00,7.4387,7.4387,7.2,7.38,2492.34830202
2020-09-18 12:30:00,7.3442,7.41,7.3367,7.3441,1010.04689122
2020-09-18 12:31:00,7.3441,7.4375,7.3,7.4374,2363.99199944
2020-09-18 12:32:00,7.4374,7.7,7.3,7.551,5583.56578412
2020-09-18 12:33:00,7.551,7.9,7.551,7.7001,1888.71748112
2020-09-18 12:34:00,7.7346,7.7631,7.45,7.45,2771.82859002
2020-09-18 12:35:00,7.45,7.4838,7.4,7.4001,668.3857
2020-09-18 12:36:00,7.4001,7.4002,7.1531,7.28,2422.94664285
2020-09-18 12:37:00,7.2001,7.2448,6.86,7.0,4601.1853
2020-09-18 12:38:00,7.0001,7.0999,6.75,6.9,3356.55525186
2020-09-18 12:39:00,6.9,7.0918,6.9,7.05,546.7575089
2020-09-18 12:40:00,7.05,7.0917,6.9599,7.0001,2297.22385069
2020-09-18 12:41:00,7.0107,7.25,6.9999,7.1224,2873.38566906
2020-09-18 12:42:00,7.1224,7.2,7.1223,7.2,850.4864
2020-09-18 12:43:00,7.2,7.2393,7.0,7.0234,2017.06040803
2020-09-18 12:44:00,7.0237,7.1502,6.95,6.9999,1099.46524914
2020-09-18 12:45:00,6.9999,7.15,6.8517,6.9501,2576.00745928
2020-09-18 12:46:00,6.9674,7.15,6.8,6.9535,3566.45571814
2020-09-18 12:47:00,6.9772,7.1,6.8673,6.9489,1013.37211765
2020-09-18 12:48:00,6.94,7.0,6.8901,6.9321,842.62935878
2020-09-18 12:49:00,6.9897,6.9947,6.8674,6.89,589.74100685
2020-09-18 12:50:00,6.9249,6.98,6.8674,6.8675,866.05293028
2020-09-18 12:51:00,6.8676,6.8998,6.5501,6.5501,4051.62874692
2020-09-18 12:52:00,6.5999,6.5999,6.215,6.4043,13398.85067818
2020-09-18 12:53:00,6.3367,6.4043,6.23,6.4,2863.9562
2020-09-18 12:54:00,6.4,6.4,6.3101,6.37,1317.80202433
2020-09-18 12:55:00,6.37,6.7086,6.37,6.6983,3112.40639678
2020-09-18 12:56:00,6.6979,6.7998,6.5,6.704,4261.11489089
2020-09-18 12:57:00,6.704,6.7993,6.5001,6.6999,981.41563706
2020-09-18 12:58:00,6.68,6.707,6.5001,6.707,1427.65077315
2020-09-18 12:59:00,6.7072,6.7373,6.63,6.6793,2485.74403551
2020-09-18 13:00:00,6.6799,6.9,6.67,6.7699,973.95614713
2020-09-18 13:01:00,6.7858,6.98,6.7699,6.8314,1541.59607917
2020-09-18 13:02:00,6.9073,6.9799,6.7859,6.9643,478.1547093
2020-09-18 13:03:00,6.9643,7.0974,6.9498,7.0646,2040.6240952
2020-09-18 13:04:00,7.0646,7.15,6.9663,6.9969,3377.62463977
2020-09-18 13:05:00,6.9967,7.15,6.6776,7.0644,2600.08160402
2020-09-18 13:06:00,6.9897,6.9948,6.8516,6.8718,566.1016
2020-09-18 13:07:00,6.9499,6.9568,6.86,6.89,164.11307144
2020-09-18 13:08:00,6.88,7.0,6.8673,6.9896,1039.72582095
2020-09-18 13:09:00,6.9896,7.1,6.9376,6.9376,1400.44432863
2020-09-18 13:10:00,6.9484,7.1,6.93,6.93,2267.93870096
2020-09-18 13:11:00,6.93,7.0,6.9025,7.0,864.81390073
2020-09-18 13:12:00,7.0,7.0306,6.9998,6.9998,467.0508102
2020-09-18 13:13:00,6.9998,7.0,6.93,6.93,486.96131428
2020-09-18 13:14:00,6.9736,6.9798,6.9024,6.9081,383.03717273
2020-09-18 13:15:00,6.9081,6.9081,6.8001,6.8004,424.4790152
2020-09-18 13:16:00,6.802,6.94,6.8015,6.9055,840.64237982
2020-09-18 13:17:00,6.94,6.94,6.9,6.9,776.22556801
2020-09-18 13:18:00,6.89,6.89,6.8285,6.88,958.1934166
2020-09-18 13:19:00,6.8286,6.8289,6.67,6.7448,1170.5738
2020-09-18 13:20:00,6.7448,6.8599,6.6,6.688,1338.60029839
2020-09-18 13:21:00,6.7327,6.7856,6.6964,6.7343,983.89653166
2020-09-18 13:22:00,6.6963,6.7343,6.6901,6.7343,691.4616
2020-09-18 13:23:00,6.7343,6.7895,6.69,6.69,925.39477776
2020-09-18 13:24:00,6.6901,6.7602,6.68,6.69,2740.37079826
2020-09-18 13:25:00,6.69,6.75,6.6126,6.7395,2480.50855067
2020-09-18 13:26:00,6.7399,6.79,6.7,6.77,533.521
2020-09-18 13:27:00,6.77,6.85,6.77,6.8498,135.50600077
2020-09-18 13:28:00,6.84,6.8498,6.5121,6.7857,2379.23162298
2020-09-18 13:29:00,6.7987,6.8499,6.7857,6.83,134.16716432
2020-09-18 13:30:00,6.83,6.8499,6.7999,6.8499,562.65183222
2020-09-18 13:31:00,6.83,6.9065,6.8236,6.9065,1143.77601645
2020-09-18 13:32:00,6.9081,6.94,6.8755,6.908,1246.16969962
2020-09-18 13:33:00,6.908,6.9249,6.8755,6.9249,938.997696
2020-09-18 13:34:00,6.925,7.0,6.9249,6.9374,714.82070068
2020-09-18 13:35:00,6.9313,6.9648,6.8417,6.8417,2114.30355481
2020-09-18 13:36:00,6.8738,6.908,6.79,6.8061,451.7594
2020-09-18 13:37:00,6.8061,6.8061,6.7327,6.7448,229.3458
2020-09-18 13:38:00,6.7448,6.7898,6.7309,6.7842,525.80728464
2020-09-18 13:39:00,6.79,6.8061,6.7693,6.8061,464.38516438
2020-09-18 13:40:00,6.7858,6.8101,6.7653,6.7653,799.75163131
2020-09-18 13:41:00,6.7622,6.7958,6.7,6.7447,1916.05965269
2020-09-18 13:42:00,6.7346,6.7462,6.55,6.7187,1562.75909368
2020-09-18 13:43:00,6.6943,6.7244,6.6734,6.6734,60.3284
2020-09-18 13:44:00,6.6632,6.6999,6.5,6.5,2879.01831666
2020-09-18 13:45:00,6.53,6.55,6.2,6.3367,3695.11133212
2020-09-18 13:46:00,6.3265,6.4183,6.2004,6.3775,1635.11620013
2020-09-18 13:47:00,6.4081,6.45,6.3506,6.3506,304.6702
2020-09-18 13:48:00,6.351,6.6,6.351,6.4081,1189.18188297
2020-09-18 13:49:00,6.4489,6.5,6.4489,6.4489,518.06638894
2020-09-18 13:50:00,6.4183,6.5,6.3906,6.3906,818.84381075
2020-09-18 13:51:00,6.3906,6.4584,6.3806,6.4489,722.1767
2020-09-18 13:52:00,6.4081,6.4335,6.3369,6.337,122.2927
2020-09-18 13:53:00,6.3673,6.4382,6.2101,6.255,1213.42496066
2020-09-18 13:54:00,6.2551,6.2979,6.2,6.2,2840.53585233
2020-09-18 13:55:00,6.2,6.2551,6.2,6.205,1868.20758634
2020-09-18 13:56:00,6.205,6.205,6.2,6.2,1242.5405
2020-09-18 13:57:00,6.2,6.2244,6.2,6.211,1977.68073563
2020-09-18 13:58:00,6.2105,6.2499,6.2,6.2417,520.9012
2020-09-18 13:59:00,6.2417,6.4383,6.2,6.3221,3631.51488981
2020-09-18 14:00:00,6.3252,6.4591,6.3252,6.4591,1614.25863683
2020-09-18 14:01:00,6.4657,6.5305,6.4657,6.5102,4470.20078351
2020-09-18 14:02:00,6.5102,6.5153,6.3469,6.3469,949.23038496
2020-09-18 14:03:00,6.3775,6.3775,6.2653,6.2857,987.3226
2020-09-18 14:04:00,6.3162,6.3162,6.2555,6.2923,424.83700433
2020-09-18 14:05:00,6.2948,6.2948,6.1,6.1421,3293.68759862
2020-09-18 14:06:00,6.1096,6.1421,6.05,6.06,6081.49198404
2020-09-18 14:07:00,6.06,6.18,6.05,6.18,1252.23221961
2020-09-18 14:08:00,6.15,6.15,6.015,6.0816,1983.418887
2020-09-18 14:09:00,6.055,6.055,6.015,6.05,1692.1863
2020-09-18 14:10:00,6.05,6.13,6.02,6.0713,812.26367029
2020-09-18 14:11:00,6.0388,6.1,6.0,6.0,2429.30489711
2020-09-18 14:12:00,6.0,6.1,6.0,6.1,1674.50811301
2020-09-18 14:13:00,6.0711,6.1,6.02,6.1,472.547
2020-09-18 14:14:00,6.1,6.2265,6.0999,6.204,1097.73218722
2020-09-18 14:15:00,6.2141,6.5,6.1538,6.31,2212.60185787
2020-09-18 14:16:00,6.3099,6.48,6.2959,6.3876,1531.70294191
2020-09-18 14:17:00,6.3367,6.4591,6.2464,6.2958,839.54936726
2020-09-18 14:18:00,6.3265,6.3673,6.2875,6.2875,247.191871
2020-09-18 14:19:00,6.2994,6.3641,6.2711,6.2812,351.74777736
2020-09-18 14:20:00,6.2711,6.4897,6.2709,6.3775,1572.13361087
2020-09-18 14:21:00,6.3826,6.3826,6.3265,6.3775,125.6822
2020-09-18 14:22:00,6.3877,6.4489,6.3444,6.4489,1101.63067582
2020-09-18 14:23:00,6.4489,6.6,6.4489,6.4754,893.37112983
2020-09-18 14:24:00,6.5001,6.9,6.5,6.5409,2985.59867864
2020-09-18 14:25:00,6.5409,6.6224,6.3906,6.5001,1914.66421753
2020-09-18 14:26:00,6.4591,6.5,6.388,6.3881,403.31407839
2020-09-18 14:27:00,6.3881,6.4065,6.3585,6.4,406.5191
2020-09-18 14:28:00,6.4,6.6,6.4,6.58,900.4237
2020-09-18 14:29:00,6.58,6.8,6.58,6.6,1759.4178513
2020-09-18 14:30:00,6.6001,6.9,6.4901,6.5688,3273.86507211
2020-09-18 14:31:00,6.5712,6.9,6.5712,6.704,1655.98732758
2020-09-18 14:32:00,6.704,6.8332,6.704,6.7551,746.27088221
2020-09-18 14:33:00,6.7617,6.8501,6.7551,6.8496,867.65984616
2020-09-18 14:34:00,6.7857,6.8516,6.7755,6.85,998.30060763
2020-09-18 14:35:00,6.85,6.85,6.755,6.755,1497.7513
2020-09-18 14:36:00,6.75,6.7551,6.6122,6.6531,1292.9515
2020-09-18 14:37:00,6.6123,6.6936,6.5301,6.59,3768.68289548
2020-09-18 14:38:00,6.59,7.042,6.59,6.7345,3945.27903092
2020-09-18 14:39:00,6.7065,6.8162,6.7065,6.816,520.31389493
2020-09-18 14:40:00,6.8161,6.95,6.816,6.9081,1629.64682852
2020-09-18 14:41:00,6.8984,6.9,6.8001,6.8475,342.1351
2020-09-18 14:42:00,6.8365,6.8729,6.8061,6.8673,617.18497277
2020-09-18 14:43:00,6.8775,6.9501,6.8775,6.9501,888.42007148
2020-09-18 14:44:00,6.9624,6.9967,6.857,6.8644,1589.3939
2020-09-18 14:45:00,6.9081,6.9851,6.8379,6.8977,2450.37507548
2020-09-18 14:46:00,6.8867,6.9555,6.8401,6.9555,1438.89258285
2020-09-18 14:47:00,6.9083,6.9554,6.9083,6.9465,273.24001495
2020-09-18 14:48:00,6.9098,6.97,6.8268,6.8771,983.44097248
2020-09-18 14:49:00,6.877,6.8972,6.55,6.65,1095.30528807
2020-09-18 14:50:00,6.6499,6.8139,6.6122,6.8139,248.9782
2020-09-18 14:51:00,6.8163,6.8516,6.65,6.7448,756.4197
2020-09-18 14:52:00,6.75,6.7699,6.6225,6.7697,637.30115944
2020-09-18 14:53:00,6.7075,6.8951,6.6434,6.65,1359.25106452
2020-09-18 14:54:00,6.6632,6.7699,6.6632,6.7699,397.59868607
2020-09-18 14:55:00,6.704,6.8264,6.7,6.7346,1331.76626801
2020-09-18 14:56:00,6.7699,6.8774,6.7699,6.8354,429.72335197
2020-09-18 14:57:00,6.8484,6.86,6.67,6.86,1351.5935
2020-09-18 14:58:00,6.86,6.8653,6.7346,6.8062,640.4815
2020-09-18 14:59:00,6.8157,6.8571,6.8146,6.8326,174.717
2020-09-18 15:00:00,6.8327,6.9,6.7455,6.7973,793.59422709
2020-09-18 15:01:00,6.7794,6.8163,6.7,6.7857,969.8330603
2020-09-18 15:02:00,6.7855,6.8162,6.7551,6.7551,1189.4867
2020-09-18 15:03:00,6.806,6.82,6.7552,6.8,494.58776434
2020-09-18 15:04:00,6.7561,6.7999,6.7555,6.7555,568.59586098
2020-09-18 15:05:00,6.7555,6.7555,6.68,6.68,709.14905111
2020-09-18 15:06:00,6.6801,6.6801,6.63,6.6663,630.46275519
2020-09-18 15:07:00,6.648,6.6729,6.5799,6.6729,1077.20911046
2020-09-18 15:08:00,6.6726,6.7,6.6726,6.7,905.66375016
2020-09-18 15:09:00,6.6999,6.7296,6.6202,6.7296,1274.43474978
2020-09-18 15:10:00,6.6843,6.7857,6.653,6.75,511.5432
2020-09-18 15:11:00,6.7499,6.75,6.72,6.75,123.2681
2020-09-18 15:12:00,6.7551,6.77,6.6838,6.6939,201.18748946
2020-09-18 15:13:00,6.6946,6.7499,6.6583,6.7499,1100.4468
2020-09-18 15:14:00,6.7499,6.7551,6.707,6.7551,648.59158523
2020-09-18 15:15:00,6.7551,6.84,6.71,6.8134,1239.71233154
2020-09-18 15:16:00,6.8135,6.9,6.7859,6.9,509.06883999
2020-09-18 15:17:00,6.8999,6.9021,6.7857,6.8853,922.45329969
2020-09-18 15:18:00,6.8265,6.8265,6.7985,6.7985,2.64
2020-09-18 15:19:00,6.7985,6.7985,6.7001,6.7001,105.6644
2020-09-18 15:20:00,6.7448,6.82,6.7448,6.8,45.34985588
2020-09-18 15:21:00,6.8,6.8804,6.8,6.8531,298.03331157
2020-09-18 15:22:00,6.8531,6.8567,6.7959,6.8567,320.36772758
2020-09-18 15:23:00,6.8564,6.8571,6.8254,6.8571,626.33383996
2020-09-18 15:24:00,6.8163,6.8164,6.7857,6.8017,187.3114
2020-09-18 15:25:00,6.8259,6.9014,6.7552,6.9014,987.75064699
2020-09-18 15:26:00,6.8878,6.99,6.8878,6.9729,1229.94315742
2020-09-18 15:27:00,6.9729,7.11,6.9729,7.11,2247.8659
2020-09-18 15:28:00,7.111,7.1419,7.11,7.1201,1655.6747
2020-09-18 15:29:00,7.1201,7.2041,7.12,7.2041,2058.103
2020-09-18 15:30:00,7.2089,7.5,7.2089,7.5,3910.62488346
2020-09-18 15:31:00,7.5,7.5,7.05,7.17,2931.67637977
2020-09-18 15:32:00,7.1293,7.2702,7.1198,7.2702,775.6031821
2020-09-18 15:33:00,7.2702,7.287,7.19,7.1928,795.24551417
2020-09-18 15:34:00,7.19,7.1929,7.1428,7.1929,764.6239919
2020-09-18 15:35:00,7.1929,7.3,7.1419,7.1419,543.36889858
2020-09-18 15:36:00,7.1419,7.1419,7.1199,7.1419,487.8585
2020-09-18 15:37:00,7.1201,7.2,7.1201,7.1999,112.81628582
2020-09-18 15:38:00,7.1836,7.3,7.1419,7.3,1678.03518963
2020-09-18 15:39:00,7.2999,7.3877,7.2999,7.3877,1279.72732455
2020-09-18 15:40:00,7.3979,7.4182,7.1198,7.3318,1981.80551086
2020-09-18 15:41:00,7.3412,7.48,7.2143,7.3911,1576.83914093
2020-09-18 15:42:00,7.3877,7.4799,7.12,7.43,1714.9393039
2020-09-18 15:43:00,7.43,7.4455,7.2805,7.3979,399.76842435
2020-09-18 15:44:00,7.3787,7.4458,7.3167,7.4458,694.2446
2020-09-18 15:45:00,7.433,7.4375,7.35,7.3979,467.4933
2020-09-18 15:46:00,7.3979,7.3979,7.2861,7.2861,472.8107
2020-09-18 15:47:00,7.2861,7.4,7.2703,7.322,850.88517751
2020-09-18 15:48:00,7.3163,7.3571,7.2756,7.3471,412.4019
2020-09-18 15:49:00,7.3468,7.3469,7.2808,7.2808,130.71093565
2020-09-18 15:50:00,7.2755,7.278,7.1975,7.273,618.68517601
2020-09-18 15:51:00,7.273,7.273,7.14,7.1401,1094.412
2020-09-18 15:52:00,7.1401,7.1999,7.13,7.1604,921.90542019
2020-09-18 15:53:00,7.1581,7.1936,7.147,7.1914,620.81800135
2020-09-18 15:54:00,7.1936,7.287,7.1701,7.2196,653.38819354
2020-09-18 15:55:00,7.2157,7.2745,7.2,7.2244,188.25988893
2020-09-18 15:56:00,7.2244,7.2755,7.2244,7.2755,131.8854
2020-09-18 15:57:00,7.2856,7.3874,7.2245,7.3173,1280.49030473
